    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   43
    #Band-Index:   40
    0.314650    0.539917   -2.747472   0.130  -0.088   0.108
    0.314650    0.571677   -2.803987   0.028  -0.200   0.180
    0.314650    0.603437   -2.856654  -0.054  -0.276   0.228
    0.314650    0.635196   -2.906161  -0.098  -0.308   0.246
    0.314650    0.666956   -2.953031  -0.120  -0.316   0.252
    0.314650   -0.666956   -2.997063  -0.132  -0.316   0.248
    0.314650   -0.635196   -3.037439  -0.142  -0.314   0.238
    0.314650   -0.603437   -3.037439   0.142  -0.314  -0.238
    0.314650   -0.571677   -2.997063   0.132  -0.316  -0.248
    0.314650   -0.539917   -2.953031   0.120  -0.316  -0.252
    0.314650   -0.508157   -2.906161   0.098  -0.308  -0.246
    0.314650   -0.476397   -2.856654   0.054  -0.276  -0.228
    0.314650   -0.444637   -2.803987  -0.028  -0.200  -0.180
    0.314650   -0.412878   -2.747472  -0.130  -0.088  -0.108
    0.314650   -0.381118   -2.687770  -0.214   0.004  -0.048
    0.314650   -0.349358   -2.627052  -0.270   0.058  -0.008
    0.314650   -0.317598   -2.567953  -0.308   0.088   0.016
    0.314650   -0.285838   -2.513047  -0.334   0.100   0.036
    0.314650   -0.254079   -2.464533  -0.348   0.098   0.056
    0.314650   -0.222319   -2.423892  -0.354   0.086   0.076
    0.314650   -0.190559   -2.391646  -0.352   0.064   0.102
    0.314650   -0.158799   -2.367357  -0.338   0.032   0.128
    0.314650   -0.127039   -2.349851  -0.310  -0.008   0.154
    0.314650   -0.095279   -2.337582  -0.268  -0.060   0.176
    0.314650   -0.063520   -2.329014  -0.206  -0.112   0.190
    0.314650   -0.031760   -2.322942  -0.132  -0.164   0.194
    0.346115    0.000000   -2.352063   0.000  -0.284   0.000
    0.346115    0.031760   -2.350946  -0.068  -0.286  -0.044
    0.346115    0.063520   -2.349777  -0.074  -0.292  -0.080
    0.346115    0.095279   -2.351027  -0.030  -0.294  -0.108
    0.346115    0.127039   -2.355121   0.036  -0.286  -0.128
    0.346115    0.158799   -2.361682   0.112  -0.262  -0.140
    0.346115    0.190559   -2.370477   0.186  -0.226  -0.142
    0.346115    0.222319   -2.381747   0.250  -0.180  -0.132
    0.346115    0.254079   -2.396226   0.300  -0.132  -0.114
    0.346115    0.285838   -2.414987   0.334  -0.080  -0.094
    0.346115    0.317598   -2.439166   0.356  -0.036  -0.072
    0.346115    0.349358   -2.469657   0.364   0.002  -0.054
    0.346115    0.381118   -2.506817   0.362   0.034  -0.040
    0.346115    0.412878   -2.550280   0.352   0.060  -0.028
    0.346115    0.444637   -2.598935   0.336   0.076  -0.020
    0.346115    0.476397   -2.651089   0.314   0.082  -0.014
    0.346115    0.508157   -2.704757   0.282   0.074  -0.008
    0.346115    0.539917   -2.757958   0.246   0.046   0.012
    0.346115    0.571677   -2.808886   0.188  -0.018   0.050
    0.346115    0.603437   -2.855918   0.104  -0.124   0.122
    0.346115    0.635196   -2.897964   0.006  -0.232   0.194
    0.346115    0.666956   -2.935250  -0.070  -0.292   0.234
    0.346115   -0.666956   -2.968654  -0.114  -0.312   0.246
    0.346115   -0.635196   -2.998442  -0.140  -0.314   0.240
    0.346115   -0.603437   -2.998442   0.140  -0.314  -0.240
    0.346115   -0.571677   -2.968654   0.114  -0.312  -0.246
    0.346115   -0.539917   -2.935250   0.070  -0.292  -0.234
    0.346115   -0.508157   -2.897964  -0.006  -0.232  -0.194
    0.346115   -0.476397   -2.855918  -0.104  -0.124  -0.122
    0.346115   -0.444637   -2.808886  -0.188  -0.018  -0.050
    0.346115   -0.412878   -2.757958  -0.246   0.046  -0.012
    0.346115   -0.381118   -2.704757  -0.282   0.074   0.008
    0.346115   -0.349358   -2.651089  -0.314   0.082   0.014
    0.346115   -0.317598   -2.598935  -0.336   0.076   0.020
    0.346115   -0.285838   -2.550280  -0.352   0.060   0.028
    0.346115   -0.254079   -2.506817  -0.362   0.034   0.040
    0.346115   -0.222319   -2.469657  -0.364   0.002   0.054
    0.346115   -0.190559   -2.439166  -0.356  -0.036   0.072
    0.346115   -0.158799   -2.414987  -0.334  -0.080   0.094
    0.346115   -0.127039   -2.396226  -0.300  -0.132   0.114
    0.346115   -0.095279   -2.381747  -0.250  -0.180   0.132
    0.346115   -0.063520   -2.370477  -0.186  -0.226   0.142
    0.346115   -0.031760   -2.361682  -0.111  -0.262   0.140
    0.377580    0.000000   -2.390526   0.000  -0.312   0.000
    0.377580    0.031760   -2.389180  -0.050  -0.316  -0.020
    0.377580    0.063520   -2.387404  -0.054  -0.324  -0.038
    0.377580    0.095279   -2.388173  -0.022  -0.332  -0.058
    0.377580    0.127039   -2.392413   0.032  -0.334  -0.072
    0.377580    0.158799   -2.399944   0.096  -0.326  -0.080
    0.377580    0.190559   -2.410475   0.164  -0.302  -0.080
    0.377580    0.222319   -2.424031   0.226  -0.268  -0.074
    0.377580    0.254079   -2.441014   0.280  -0.226  -0.060
    0.377580    0.285838   -2.462086   0.320  -0.178  -0.042
    0.377580    0.317598   -2.487952   0.346  -0.130  -0.028
    0.377580    0.349358   -2.519108   0.360  -0.082  -0.014
    0.377580    0.381118   -2.555614   0.366  -0.038  -0.006
    0.377580    0.412878   -2.596939   0.364   0.002   0.000
    0.377580    0.444637   -2.641957   0.354   0.038  -0.002
    0.377580    0.476397   -2.689079   0.338   0.064  -0.006
    0.377580    0.508157   -2.736516   0.314   0.088  -0.016
    0.377580    0.539917   -2.782596   0.290   0.100  -0.024
    0.377580    0.571677   -2.826026   0.264   0.094  -0.028
    0.377580    0.603437   -2.865949   0.232   0.062  -0.016
    0.377580    0.635196   -2.901680   0.180  -0.018   0.036
    0.377580    0.666956   -2.932110   0.078  -0.164   0.140
    0.377580   -0.666956   -2.956060  -0.052  -0.286   0.226
    0.377580   -0.635196   -2.974412  -0.130  -0.314   0.242
    0.377580   -0.603437   -2.974412   0.130  -0.314  -0.242
    0.377580   -0.571677   -2.956060   0.052  -0.286  -0.226
    0.377580   -0.539917   -2.932110  -0.078  -0.164  -0.140
    0.377580   -0.508157   -2.901680  -0.180  -0.018  -0.036
    0.377580   -0.476397   -2.865949  -0.232   0.062   0.016
    0.377580   -0.444637   -2.826026  -0.264   0.094   0.028
    0.377580   -0.412878   -2.782596  -0.290   0.100   0.024
    0.377580   -0.381118   -2.736516  -0.314   0.088   0.016
    0.377580   -0.349358   -2.689079  -0.338   0.064   0.006
    0.377580   -0.317598   -2.641957  -0.354   0.038   0.002
    0.377580   -0.285838   -2.596939  -0.364   0.002   0.000
    0.377580   -0.254079   -2.555614  -0.366  -0.038   0.006
    0.377580   -0.222319   -2.519108  -0.360  -0.082   0.014
    0.377580   -0.190559   -2.487952  -0.346  -0.130   0.028
    0.377580   -0.158799   -2.462086  -0.320  -0.178   0.042
    0.377580   -0.127039   -2.441014  -0.280  -0.226   0.060
    0.377580   -0.095279   -2.424031  -0.226  -0.268   0.074
    0.377580   -0.063520   -2.410475  -0.164  -0.302   0.080
    0.377580   -0.031760   -2.399944  -0.096  -0.326   0.080
    0.409045    0.000000   -2.436663   0.000  -0.332   0.000
    0.409045    0.031760   -2.434705  -0.036  -0.334   0.000
    0.409045    0.063520   -2.431416  -0.040  -0.346  -0.006
    0.409045    0.095279   -2.430525  -0.014  -0.356  -0.014
    0.409045    0.127039   -2.433628   0.030  -0.362  -0.022
    0.409045    0.158799   -2.440868   0.086  -0.360  -0.024
    0.409045    0.190559   -2.452012   0.144  -0.346  -0.020
    0.409045    0.222319   -2.466976   0.202  -0.322  -0.012
    0.409045    0.254079   -2.485936   0.252  -0.288  -0.002
    0.409045    0.285838   -2.509251   0.292  -0.248   0.012
    0.409045    0.317598   -2.537285   0.324  -0.202   0.024
    0.409045    0.349358   -2.570194   0.346  -0.154   0.034
    0.409045    0.381118   -2.607736   0.360  -0.110   0.040
    0.409045    0.412878   -2.649147   0.362  -0.064   0.042
    0.409045    0.444637   -2.693124   0.358  -0.020   0.036
    0.409045    0.476397   -2.737931   0.348   0.026   0.024
    0.409045    0.508157   -2.781627   0.334   0.066   0.004
    0.409045    0.539917   -2.822395   0.314   0.104  -0.022
    0.409045    0.571677   -2.858912   0.290   0.134  -0.050
    0.409045    0.603437   -2.890575   0.270   0.154  -0.076
    0.409045    0.635196   -2.917451   0.252   0.160  -0.090
    0.409045    0.666956   -2.939960   0.234   0.140  -0.088
    0.409045   -0.666956   -2.958298   0.200   0.054  -0.028
    0.409045   -0.635196   -2.969926  -0.046  -0.282   0.222
    0.409045   -0.603437   -2.969926   0.046  -0.282  -0.222
    0.409045   -0.571677   -2.958298  -0.200   0.054   0.028
    0.409045   -0.539917   -2.939960  -0.234   0.140   0.088
    0.409045   -0.508157   -2.917451  -0.252   0.160   0.090
    0.409045   -0.476397   -2.890575  -0.270   0.154   0.076
    0.409045   -0.444637   -2.858912  -0.290   0.134   0.050
    0.409045   -0.412878   -2.822395  -0.314   0.104   0.022
    0.409045   -0.381118   -2.781627  -0.334   0.066  -0.004
    0.409045   -0.349358   -2.737931  -0.348   0.026  -0.024
    0.409045   -0.317598   -2.693124  -0.358  -0.020  -0.036
    0.409045   -0.285838   -2.649147  -0.362  -0.064  -0.042
    0.409045   -0.254079   -2.607736  -0.360  -0.110  -0.040
    0.409045   -0.222319   -2.570194  -0.346  -0.154  -0.034
    0.409045   -0.190559   -2.537285  -0.324  -0.202  -0.024
    0.409045   -0.158799   -2.509251  -0.292  -0.248  -0.012
    0.409045   -0.127039   -2.485936  -0.252  -0.288   0.002
    0.409045   -0.095279   -2.466976  -0.202  -0.322   0.012
    0.409045   -0.063520   -2.452012  -0.144  -0.346   0.020
    0.409045   -0.031760   -2.440868  -0.086  -0.360   0.024
   -0.409045    0.000000   -2.436662   0.000   0.332   0.000
   -0.409045    0.031760   -2.434705  -0.036   0.334   0.000
   -0.409045    0.063520   -2.431415  -0.040   0.346  -0.006
   -0.409045    0.095279   -2.430524  -0.014   0.356  -0.014
   -0.409045    0.127039   -2.433628   0.030   0.362  -0.022
   -0.409045    0.158799   -2.440868   0.086   0.360  -0.024
   -0.409045    0.190559   -2.452012   0.144   0.346  -0.020
   -0.409045    0.222319   -2.466976   0.202   0.322  -0.012
   -0.409045    0.254079   -2.485936   0.252   0.288  -0.002
   -0.409045    0.285838   -2.509250   0.292   0.248   0.012
   -0.409045    0.317598   -2.537285   0.324   0.202   0.024
   -0.409045    0.349358   -2.570194   0.346   0.154   0.034
   -0.409045    0.381118   -2.607736   0.360   0.110   0.040
   -0.409045    0.412878   -2.649147   0.362   0.064   0.042
   -0.409045    0.444637   -2.693124   0.358   0.020   0.036
   -0.409045    0.476397   -2.737931   0.348  -0.026   0.024
   -0.409045    0.508157   -2.781627   0.334  -0.066   0.004
   -0.409045    0.539917   -2.822395   0.314  -0.104  -0.022
   -0.409045    0.571677   -2.858912   0.290  -0.134  -0.050
   -0.409045    0.603437   -2.890575   0.270  -0.154  -0.076
   -0.409045    0.635196   -2.917451   0.252  -0.160  -0.090
   -0.409045    0.666956   -2.939961   0.234  -0.140  -0.088
   -0.409045   -0.666956   -2.958298   0.200  -0.054  -0.028
   -0.409045   -0.635196   -2.969925  -0.046   0.282   0.222
   -0.409045   -0.603437   -2.969925   0.046   0.282  -0.222
   -0.409045   -0.571677   -2.958298  -0.200  -0.054   0.028
   -0.409045   -0.539917   -2.939961  -0.234  -0.140   0.088
   -0.409045   -0.508157   -2.917451  -0.252  -0.160   0.090
   -0.409045   -0.476397   -2.890575  -0.270  -0.154   0.076
   -0.409045   -0.444637   -2.858912  -0.290  -0.134   0.050
   -0.409045   -0.412878   -2.822395  -0.314  -0.104   0.022
   -0.409045   -0.381118   -2.781627  -0.334  -0.066  -0.004
   -0.409045   -0.349358   -2.737931  -0.348  -0.026  -0.024
   -0.409045   -0.317598   -2.693124  -0.358   0.020  -0.036
   -0.409045   -0.285838   -2.649147  -0.362   0.064  -0.042
   -0.409045   -0.254079   -2.607736  -0.360   0.110  -0.040
   -0.409045   -0.222319   -2.570194  -0.346   0.154  -0.034
   -0.409045   -0.190559   -2.537285  -0.324   0.202  -0.024
   -0.409045   -0.158799   -2.509250  -0.292   0.248  -0.012
   -0.409045   -0.127039   -2.485936  -0.252   0.288   0.002
   -0.409045   -0.095279   -2.466976  -0.202   0.322   0.012
   -0.409045   -0.063520   -2.452012  -0.144   0.346   0.020
   -0.409045   -0.031760   -2.440868  -0.086   0.360   0.024
   -0.377580    0.000000   -2.390526   0.000   0.312   0.000
   -0.377580    0.031760   -2.389180  -0.050   0.316  -0.020
   -0.377580    0.063520   -2.387404  -0.054   0.324  -0.038
   -0.377580    0.095279   -2.388172  -0.022   0.332  -0.058
   -0.377580    0.127039   -2.392413   0.032   0.334  -0.072
   -0.377580    0.158799   -2.399944   0.096   0.326  -0.080
   -0.377580    0.190559   -2.410474   0.164   0.302  -0.080
   -0.377580    0.222319   -2.424031   0.226   0.268  -0.074
   -0.377580    0.254079   -2.441014   0.280   0.226  -0.060
   -0.377580    0.285838   -2.462086   0.320   0.178  -0.042
   -0.377580    0.317598   -2.487952   0.346   0.130  -0.028
   -0.377580    0.349358   -2.519108   0.360   0.082  -0.014
   -0.377580    0.381118   -2.555614   0.366   0.038  -0.006
   -0.377580    0.412878   -2.596939   0.364  -0.002   0.000
   -0.377580    0.444637   -2.641957   0.354  -0.038  -0.002
   -0.377580    0.476397   -2.689079   0.338  -0.064  -0.006
   -0.377580    0.508157   -2.736516   0.314  -0.088  -0.016
   -0.377580    0.539917   -2.782596   0.290  -0.100  -0.024
   -0.377580    0.571677   -2.826026   0.264  -0.094  -0.028
   -0.377580    0.603437   -2.865949   0.232  -0.062  -0.016
   -0.377580    0.635196   -2.901680   0.180   0.018   0.036
   -0.377580    0.666956   -2.932109   0.078   0.164   0.140
   -0.377580   -0.666956   -2.956060  -0.052   0.286   0.226
   -0.377580   -0.635196   -2.974411  -0.130   0.314   0.242
   -0.377580   -0.603437   -2.974411   0.130   0.314  -0.242
   -0.377580   -0.571677   -2.956060   0.052   0.286  -0.226
   -0.377580   -0.539917   -2.932109  -0.078   0.164  -0.140
   -0.377580   -0.508157   -2.901680  -0.180   0.018  -0.036
   -0.377580   -0.476397   -2.865949  -0.232  -0.062   0.016
   -0.377580   -0.444637   -2.826026  -0.264  -0.094   0.028
   -0.377580   -0.412878   -2.782596  -0.290  -0.100   0.024
   -0.377580   -0.381118   -2.736516  -0.314  -0.088   0.016
   -0.377580   -0.349358   -2.689079  -0.338  -0.064   0.006
   -0.377580   -0.317598   -2.641957  -0.354  -0.038   0.002
   -0.377580   -0.285838   -2.596939  -0.364  -0.002   0.000
   -0.377580   -0.254079   -2.555614  -0.366   0.038   0.006
   -0.377580   -0.222319   -2.519108  -0.360   0.082   0.014
   -0.377580   -0.190559   -2.487952  -0.346   0.130   0.028
   -0.377580   -0.158799   -2.462086  -0.320   0.178   0.042
   -0.377580   -0.127039   -2.441014  -0.280   0.226   0.060
   -0.377580   -0.095279   -2.424031  -0.226   0.268   0.074
   -0.377580   -0.063520   -2.410474  -0.164   0.302   0.080
   -0.377580   -0.031760   -2.399944  -0.096   0.326   0.080
   -0.346115    0.000000   -2.352063   0.000   0.284   0.000
   -0.346115    0.031760   -2.350946  -0.068   0.286  -0.044
   -0.346115    0.063520   -2.349777  -0.074   0.292  -0.080
   -0.346115    0.095279   -2.351027  -0.030   0.294  -0.108
   -0.346115    0.127039   -2.355120   0.036   0.286  -0.128
   -0.346115    0.158799   -2.361682   0.112   0.262  -0.140
   -0.346115    0.190559   -2.370477   0.186   0.226  -0.142
   -0.346115    0.222319   -2.381747   0.250   0.180  -0.132
   -0.346115    0.254079   -2.396226   0.300   0.132  -0.114
   -0.346115    0.285838   -2.414987   0.334   0.080  -0.094
   -0.346115    0.317598   -2.439166   0.356   0.036  -0.072
   -0.346115    0.349358   -2.469657   0.364  -0.002  -0.054
   -0.346115    0.381118   -2.506817   0.362  -0.034  -0.040
   -0.346115    0.412878   -2.550280   0.352  -0.060  -0.028
   -0.346115    0.444637   -2.598935   0.336  -0.076  -0.020
   -0.346115    0.476397   -2.651089   0.314  -0.082  -0.014
   -0.346115    0.508157   -2.704757   0.282  -0.074  -0.008
   -0.346115    0.539917   -2.757958   0.246  -0.046   0.012
   -0.346115    0.571677   -2.808886   0.188   0.018   0.050
   -0.346115    0.603437   -2.855918   0.104   0.124   0.122
   -0.346115    0.635196   -2.897964   0.006   0.232   0.194
   -0.346115    0.666956   -2.935250  -0.070   0.292   0.234
   -0.346115   -0.666956   -2.968654  -0.114   0.312   0.246
   -0.346115   -0.635196   -2.998442  -0.140   0.314   0.240
   -0.346115   -0.603437   -2.998442   0.140   0.314  -0.240
   -0.346115   -0.571677   -2.968654   0.114   0.312  -0.246
   -0.346115   -0.539917   -2.935250   0.070   0.292  -0.234
   -0.346115   -0.508157   -2.897964  -0.006   0.232  -0.194
   -0.346115   -0.476397   -2.855918  -0.104   0.124  -0.122
   -0.346115   -0.444637   -2.808886  -0.188   0.018  -0.050
   -0.346115   -0.412878   -2.757958  -0.246  -0.046  -0.012
   -0.346115   -0.381118   -2.704757  -0.282  -0.074   0.008
   -0.346115   -0.349358   -2.651089  -0.314  -0.082   0.014
   -0.346115   -0.317598   -2.598935  -0.336  -0.076   0.020
   -0.346115   -0.285838   -2.550280  -0.352  -0.060   0.028
   -0.346115   -0.254079   -2.506817  -0.362  -0.034   0.040
   -0.346115   -0.222319   -2.469657  -0.364  -0.002   0.054
   -0.346115   -0.190559   -2.439166  -0.356   0.036   0.072
   -0.346115   -0.158799   -2.414987  -0.334   0.080   0.094
   -0.346115   -0.127039   -2.396226  -0.300   0.132   0.114
   -0.346115   -0.095279   -2.381747  -0.250   0.180   0.132
   -0.346115   -0.063520   -2.370477  -0.186   0.226   0.142
   -0.346115   -0.031760   -2.361682  -0.110   0.262   0.140
   -0.314650    0.000000   -2.319242   0.000   0.250   0.000
   -0.314650    0.031760   -2.317799  -0.096   0.244  -0.074
   -0.314650    0.063520   -2.316047  -0.094   0.240  -0.124
   -0.314650    0.095279   -2.316308  -0.034   0.232  -0.158
   -0.314650    0.127039   -2.318720   0.046   0.204  -0.184
   -0.314650    0.158799   -2.322942   0.132   0.164  -0.194
   -0.314650    0.190559   -2.329014   0.206   0.112  -0.190
   -0.314650    0.222319   -2.337582   0.268   0.060  -0.176
   -0.314650    0.254079   -2.349851   0.310   0.008  -0.154
   -0.314650    0.285838   -2.367357   0.338  -0.032  -0.128
   -0.314650    0.317598   -2.391646   0.352  -0.064  -0.102
   -0.314650    0.349358   -2.423892   0.354  -0.086  -0.076
   -0.314650    0.381118   -2.464533   0.348  -0.098  -0.056
   -0.314650    0.412878   -2.513047   0.334  -0.100  -0.036
   -0.314650    0.444637   -2.567954   0.308  -0.088  -0.016
   -0.314650    0.476397   -2.627052   0.270  -0.058   0.008
   -0.314650    0.508157   -2.687770   0.214  -0.004   0.048
   -0.314650    0.539917   -2.747472   0.130   0.088   0.108
   -0.314650    0.571677   -2.803987   0.028   0.200   0.180
   -0.314650    0.603437   -2.856653  -0.054   0.276   0.228
   -0.314650    0.635196   -2.906161  -0.098   0.308   0.246
   -0.314650    0.666956   -2.953031  -0.120   0.316   0.252
   -0.314650   -0.666956   -2.997062  -0.132   0.316   0.248
   -0.314650   -0.635196   -3.037439  -0.142   0.314   0.238
   -0.314650   -0.603437   -3.037439   0.142   0.314  -0.238
   -0.314650   -0.571677   -2.997062   0.132   0.316  -0.248
   -0.314650   -0.539917   -2.953031   0.120   0.316  -0.252
   -0.314650   -0.508157   -2.906161   0.098   0.308  -0.246
   -0.314650   -0.476397   -2.856653   0.054   0.276  -0.228
   -0.314650   -0.444637   -2.803987  -0.028   0.200  -0.180
   -0.314650   -0.412878   -2.747472  -0.130   0.088  -0.108
   -0.314650   -0.381118   -2.687770  -0.214  -0.004  -0.048
   -0.314650   -0.349358   -2.627052  -0.270  -0.058  -0.008
   -0.314650   -0.317598   -2.567954  -0.308  -0.088   0.016
   -0.314650   -0.285838   -2.513047  -0.334  -0.100   0.036
   -0.314650   -0.254079   -2.464533  -0.348  -0.098   0.056
   -0.314650   -0.222319   -2.423892  -0.354  -0.086   0.076
   -0.314650   -0.190559   -2.391646  -0.352  -0.064   0.102
   -0.314650   -0.158799   -2.367357  -0.338  -0.032   0.128
   -0.314650   -0.127039   -2.349851  -0.310   0.008   0.154
   -0.314650   -0.095279   -2.337582  -0.268   0.060   0.176
   -0.314650   -0.063520   -2.329014  -0.206   0.112   0.190
   -0.314650   -0.031760   -2.322942  -0.132   0.164   0.194
   -0.283185    0.000000   -2.289225   0.000   0.204   0.000
   -0.283185    0.031760   -2.286628  -0.138   0.182  -0.114
   -0.283185    0.063520   -2.282912  -0.108   0.162  -0.164
   -0.283185    0.095279   -2.280531  -0.020   0.132  -0.196
   -0.283185    0.127039   -2.279655   0.074   0.082  -0.214
   -0.283185    0.158799   -2.280427   0.158   0.026  -0.218
   -0.283185    0.190559   -2.283512   0.228  -0.032  -0.208
   -0.283185    0.222319   -2.290143   0.276  -0.080  -0.190
   -0.283185    0.254079   -2.301986   0.310  -0.116  -0.164
   -0.283185    0.285838   -2.320892   0.330  -0.140  -0.136
   -0.283185    0.317598   -2.348537   0.340  -0.152  -0.108
   -0.283185    0.349358   -2.385970   0.340  -0.148  -0.078
   -0.283185    0.381118   -2.433212   0.326  -0.136  -0.050
   -0.283185    0.412878   -2.489070   0.300  -0.104  -0.018
   -0.283185    0.444637   -2.551276   0.252  -0.048   0.024
   -0.283185    0.476397   -2.616806   0.172   0.044   0.084
   -0.283185    0.508157   -2.682378   0.058   0.174   0.164
   -0.283185    0.539917   -2.745698  -0.044   0.282   0.226
   -0.283185    0.571677   -2.806716  -0.100   0.328   0.248
   -0.283185    0.603437   -2.866162  -0.116   0.338   0.248
   -0.283185    0.635196   -2.924145  -0.120   0.334   0.244
   -0.283185    0.666956   -2.980181  -0.118   0.328   0.238
   -0.283185   -0.666956   -3.033321  -0.114   0.318   0.228
   -0.283185   -0.635196   -3.082127  -0.108   0.302   0.198
   -0.283185   -0.603437   -3.082127   0.108   0.302  -0.198
   -0.283185   -0.571677   -3.033321   0.114   0.318  -0.228
   -0.283185   -0.539917   -2.980181   0.118   0.328  -0.238
   -0.283185   -0.508157   -2.924145   0.120   0.334  -0.244
   -0.283185   -0.476397   -2.866162   0.116   0.338  -0.248
   -0.283185   -0.444637   -2.806716   0.100   0.328  -0.248
   -0.283185   -0.412878   -2.745698   0.044   0.282  -0.226
   -0.283185   -0.381118   -2.682378  -0.058   0.174  -0.164
   -0.283185   -0.349358   -2.616806  -0.172   0.044  -0.084
   -0.283185   -0.317598   -2.551276  -0.252  -0.048  -0.024
   -0.283185   -0.285838   -2.489070  -0.300  -0.104   0.018
   -0.283185   -0.254079   -2.433212  -0.326  -0.136   0.050
   -0.283185   -0.222319   -2.385970  -0.340  -0.148   0.078
   -0.283185   -0.190559   -2.348537  -0.340  -0.152   0.108
   -0.283185   -0.158799   -2.320892  -0.330  -0.140   0.136
   -0.283185   -0.127039   -2.301986  -0.310  -0.116   0.164
   -0.283185   -0.095279   -2.290143  -0.276  -0.080   0.190
   -0.283185   -0.063520   -2.283512  -0.228  -0.032   0.208
   -0.283185   -0.031760   -2.280427  -0.158   0.026   0.218
   -0.251720    0.000000   -2.258915   0.000   0.148   0.000
   -0.251720    0.031760   -2.253784  -0.160   0.082  -0.146
   -0.251720    0.063520   -2.246822  -0.074   0.048  -0.176
   -0.251720    0.095279   -2.240167   0.032  -0.002  -0.196
   -0.251720    0.127039   -2.234846   0.122  -0.062  -0.204
   -0.251720    0.158799   -2.232171   0.192  -0.120  -0.202
   -0.251720    0.190559   -2.233656   0.242  -0.168  -0.190
   -0.251720    0.222319   -2.240995   0.276  -0.202  -0.172
   -0.251720    0.254079   -2.255998   0.304  -0.222  -0.148
   -0.251720    0.285838   -2.280365   0.320  -0.226  -0.122
   -0.251720    0.317598   -2.315294   0.324  -0.214  -0.092
   -0.251720    0.349358   -2.361026   0.314  -0.182  -0.058
   -0.251720    0.381118   -2.416528   0.286  -0.124  -0.012
   -0.251720    0.412878   -2.479453   0.222  -0.026   0.048
   -0.251720    0.444637   -2.546311   0.110   0.130   0.132
   -0.251720    0.476397   -2.613458  -0.016   0.288   0.204
   -0.251720    0.508157   -2.679637  -0.074   0.350   0.220
   -0.251720    0.539917   -2.745491  -0.078   0.358   0.210
   -0.251720    0.571677   -2.811230  -0.064   0.346   0.190
   -0.251720    0.603437   -2.876517  -0.042   0.332   0.172
   -0.251720    0.635196   -2.940718  -0.018   0.312   0.146
   -0.251720    0.666956   -3.002914   0.006   0.282   0.112
   -0.251720   -0.666956   -3.061753   0.034   0.240   0.060
   -0.251720   -0.635196   -3.115259   0.066   0.172  -0.024
   -0.251720   -0.603437   -3.115259  -0.066   0.172   0.024
   -0.251720   -0.571677   -3.061753  -0.034   0.240  -0.060
   -0.251720   -0.539917   -3.002914  -0.006   0.282  -0.112
   -0.251720   -0.508157   -2.940718   0.018   0.312  -0.146
   -0.251720   -0.476397   -2.876517   0.042   0.332  -0.172
   -0.251720   -0.444637   -2.811230   0.064   0.346  -0.190
   -0.251720   -0.412878   -2.745491   0.078   0.358  -0.210
   -0.251720   -0.381118   -2.679637   0.074   0.350  -0.220
   -0.251720   -0.349358   -2.613458   0.016   0.288  -0.204
   -0.251720   -0.317598   -2.546311  -0.110   0.130  -0.132
   -0.251720   -0.285838   -2.479453  -0.222  -0.026  -0.048
   -0.251720   -0.254079   -2.416528  -0.286  -0.124   0.012
   -0.251720   -0.222319   -2.361026  -0.314  -0.182   0.058
   -0.251720   -0.190559   -2.315294  -0.324  -0.214   0.092
   -0.251720   -0.158799   -2.280365  -0.320  -0.226   0.122
   -0.251720   -0.127039   -2.255998  -0.304  -0.222   0.148
   -0.251720   -0.095279   -2.240995  -0.276  -0.202   0.172
   -0.251720   -0.063520   -2.233656  -0.242  -0.168   0.190
   -0.251720   -0.031760   -2.232171  -0.192  -0.120   0.202
   -0.220255    0.000000   -2.223342   0.000  -0.068   0.000
   -0.220255    0.031760   -2.216266  -0.058  -0.034  -0.106
   -0.220255    0.063520   -2.204930   0.032  -0.076  -0.138
   -0.220255    0.095279   -2.192810   0.114  -0.134  -0.158
   -0.220255    0.127039   -2.183406   0.174  -0.190  -0.166
   -0.220255    0.158799   -2.179498   0.218  -0.234  -0.162
   -0.220255    0.190559   -2.183061   0.252  -0.268  -0.152
   -0.220255    0.222319   -2.195643   0.278  -0.288  -0.138
   -0.220255    0.254079   -2.218511   0.296  -0.292  -0.116
   -0.220255    0.285838   -2.252451   0.304  -0.276  -0.090
   -0.220255    0.317598   -2.297390   0.296  -0.232  -0.052
   -0.220255    0.349358   -2.352016   0.258  -0.140   0.004
   -0.220255    0.381118   -2.413367   0.158   0.044   0.092
   -0.220255    0.412878   -2.477138   0.022   0.262   0.170
   -0.220255    0.444637   -2.541435  -0.032   0.350   0.180
   -0.220255    0.476397   -2.606961  -0.022   0.354   0.158
   -0.220255    0.508157   -2.673720   0.012   0.336   0.130
   -0.220255    0.539917   -2.741209   0.050   0.314   0.100
   -0.220255    0.571677   -2.808890   0.088   0.290   0.066
   -0.220255    0.603437   -2.876219   0.120   0.262   0.030
   -0.220255    0.635196   -2.942545   0.148   0.228  -0.010
   -0.220255    0.666956   -3.006992   0.172   0.186  -0.058
   -0.220255   -0.666956   -3.068327   0.192   0.136  -0.110
   -0.220255   -0.635196   -3.124877   0.196   0.076  -0.168
   -0.220255   -0.603437   -3.124877  -0.196   0.076   0.168
   -0.220255   -0.571677   -3.068327  -0.192   0.136   0.110
   -0.220255   -0.539917   -3.006992  -0.172   0.186   0.058
